0,0.83636
0.015625,0.84479+0.053122i
0.03125,0.017804+0.025529i
0.046875,0.01311+0.01719i
0.0625,0.020873-0.014299i
0.078125,0.0018244-0.014411i
0.09375,0.0093382-0.0025651i
0.10938,0.011191-0.013609i
0.125,-0.0072726+0.0058161i
0.14062,-0.0075787+0.0059213i
0.15625,-0.0069999+0.01031i
0.17188,-0.0011411+0.0070496i
0.1875,0.0026282+0.0087182i
0.20312,0.0013276+0.007807i
0.21875,0.006887+0.0050446i
0.23438,0.0084245-0.0014968i
0.25,-0.00039343-0.00046482i
0.26562,-0.0038797+0.0058642i
0.28125,-0.0044109+0.0055989i
0.29688,-0.0016007+0.00086431i
0.3125,0.00039067+0.0058178i
0.32812,0.00048705+0.0036896i
0.34375,0.0023106+0.0029059i
0.35938,0.0043059+0.0057415i
0.375,-0.0043992+0.0063735i
0.39062,-0.0046187-0.00038975i
0.40625,0.0042406-0.0038578i
0.42188,0.011417+0.0058214i
0.4375,0.0089313+0.0080969i
0.45312,-0.0062019+0.013313i
0.46875,-0.0018163+0.0038908i
0.48438,-0.002823-0.0040754i
0.5,-0.0010378-0.0012204i
0.51562,-0.0046342+0.01044i
0.53125,-0.0012255+0.0021607i
0.54688,0.002153-0.0050561i
0.5625,0.011808+0.0012409i
0.57812,-0.0027648+0.0037743i
0.59375,0.0014494+0.003759i
0.60938,0.0034516+0.0039115i
0.625,-0.0018869+0.0033063i
0.64062,-0.0045819+0.0024625i
0.65625,0.0061651-0.0075449i
0.67188,0.0042019-0.0049818i
0.6875,0.00148+0.0014627i
0.70312,0.0064578+0.0248i
0.71875,0.0029599+0.011092i
0.73438,0.00095732+0.012853i
0.75,-0.007828+0.0063563i
0.76562,-0.0058677-0.0010664i
0.78125,-0.0010239+0.0052229i
0.79688,-0.00067884-0.0040908i
0.8125,0.0081503+0.0048941i
0.82812,-0.010364+0.0082347i
0.84375,-0.0053055-0.00036108i
0.85938,0.0083233-0.0067397i
0.875,0.012026+0.0032819i
0.89062,-0.012511-0.017983i
0.90625,0.010571-0.012162i
0.92188,0.0069474-0.00048728i
0.9375,-0.026147+0.010844i
0.95312,-0.0098966+0.00050026i
0.96875,0.0070848-0.013656i
0.98438,0.026226+0.020815i
1,0.0089794+0.0037901i
1.0156,0.0090246-0.0021874i
1.0312,0.00085301-0.0024544i
1.0469,-0.0091228-0.036685i
1.0625,-0.0054197-0.023471i
1.0781,-0.021126+0.0053242i
1.0938,-0.01661+0.0040553i
1.1094,-0.0019261+0.016533i
1.125,-0.0029311-0.0081501i
1.1406,0.0118+0.010491i
1.1562,0.021615+0.013003i
1.1719,-0.0015072+0.0031208i
1.1875,-0.0081653+0.017248i
1.2031,-0.02345+0.028315i
1.2188,-0.0088274-0.022039i
1.2344,0.0063263-0.011459i
1.25,-0.0057073-0.0098302i
1.2656,0.0034468-0.026142i
1.2812,-0.0029676+0.0073218i
1.2969,0.010009+0.0097926i
1.3125,0.038669+0.018016i
1.3281,0.011742+0.019556i
1.3438,0.019539+0.0038241i
1.3594,0.0050166+0.040198i
1.375,-0.017801+0.014127i
1.3906,-0.022888-0.016789i
1.4062,-0.0052546-0.015619i
1.4219,0.0020496+0.013776i
1.4375,-0.042467+0.0063233i
1.4531,0.035123-0.025244i
1.4688,-0.023902-0.0052737i
1.4844,0.003093+0.028705i
1.5,0.001826+0.03508i
1.5156,0.0079034+0.023155i
1.5312,0.021712+0.020402i
1.5469,0.0034359+0.012722i
1.5625,0.00012245+0.008354i
1.5781,-0.009108+0.016654i
1.5938,-0.025556+0.01483i
1.6094,-0.024075+0.010427i
1.625,-0.011717-0.0029229i
1.6406,-0.007881-0.020749i
1.6562,0.012031-0.028868i
1.6719,-0.021667+0.027755i
1.6875,-0.039344-0.014904i
1.7031,0.0023976-0.022759i
1.7188,0.02609-0.001203i
1.7344,0.031787+0.01319i
1.75,0.033392+0.013806i
1.7656,0.0022929+0.0064794i
1.7812,-0.020034+0.0090814i
1.7969,-0.02026+0.018016i
1.8125,-0.039272+0.02174i
1.8281,-0.029782-0.017038i
1.8438,0.0071286-0.01718i
1.8594,-0.0030991+0.035997i
1.875,-0.0051987+0.047111i
1.8906,0.058577+0.052545i
1.9062,-0.0053543-0.034428i
1.9219,0.017338-0.094199i
1.9375,-0.018038-0.051053i
1.9531,-0.018219-0.024964i
1.9688,-0.016554-0.031857i
1.9844,0.049347+0.0056209i
2,0.00021079+0.0062156i
2.0156,-0.0062616-0.00032881i
2.0312,-0.0077507-0.01574i
2.0469,0.008062-0.028973i
2.0625,0.0017045-0.0082234i
2.0781,0.0061628+0.0038631i
2.0938,0.005966-0.017472i
2.1094,0.021595-0.028257i
2.125,0.017546-0.022889i
2.1406,0.013879-0.037224i
2.1562,-0.0071085+0.0068986i
2.1719,0.022132-0.0025963i
2.1875,0.022901-0.005232i
2.2031,0.029022+0.034141i
2.2188,0.017295+0.014101i
2.2344,0.016204-0.0011385i
2.25,0.037572-0.060738i
2.2656,0.020849-0.008238i
2.2812,0.029948+0.0057644i
2.2969,-0.021256+0.030875i
2.3125,-0.053402+0.019826i
2.3281,-0.0057758-0.076669i
2.3438,0.013975-0.012672i
2.3594,0.020197+0.043648i
2.375,-0.012979+0.05848i
2.3906,-0.023134-0.013439i
2.4062,-0.032833-0.0048704i
2.4219,-0.005975+0.00076466i
2.4375,-0.019147-0.03252i
2.4531,0.060399+0.0036328i
2.4688,0.011307+0.011513i
2.4844,0.0083202-0.038652i
2.5,-0.011244+0.010401i
2.5156,0.025834+0.042796i
2.5312,-0.038646+0.032431i
2.5469,-0.038769+0.014945i
2.5625,0.0011698+0.0030487i
2.5781,0.010818-0.022814i
2.5938,-0.01288+0.019761i
2.6094,0.0060513-0.015399i
2.625,-0.010662+0.021196i
2.6406,-0.033187+0.026379i
2.6562,0.0017933+0.023195i
2.6719,-0.00026273-0.029721i
2.6875,-0.03913-0.001737i
2.7031,-0.012328+0.0084582i
2.7188,-0.016909-0.036941i
2.7344,-0.020222+0.018255i
2.75,-0.011957+0.0064437i
2.7656,-0.029323-0.030845i
2.7812,0.0056483-0.040662i
2.7969,-0.0014235+0.030541i
2.8125,-0.048144-0.035093i
2.8281,-0.065195-0.022592i
2.8438,-0.018028-0.013569i
2.8594,-0.030776-0.0054029i
2.875,-0.041478-0.0012538i
2.8906,0.0064507-0.0022153i
2.9062,-0.024476-0.0058226i
2.9219,-0.035852+0.029958i
2.9375,-0.033897+0.0011095i
2.9531,-0.0097792+0.00051901i
2.9688,-0.030272-0.0061274i
2.9844,-0.030415-0.01844i
3,-0.066416-0.020633i
3.0156,-0.014907-0.010755i
3.0312,-0.027293+0.0020235i
3.0469,-0.035627-0.018757i
3.0625,-0.066397+0.0015145i
3.0781,-0.13376-0.047467i
3.0938,-0.043729-0.022273i
3.1094,-0.048244+0.014921i
3.125,-0.03696+0.060925i
3.1406,-0.087695+0.059307i
3.1562,-0.076248-0.02864i
3.1719,-0.054561+0.044152i
3.1875,-0.029252-0.021471i
3.2031,-0.068502-0.0021408i
3.2188,-0.067076-0.027647i
3.2344,-0.075042-0.0037889i
3.25,-0.063174-0.018774i
3.2656,-0.069696+0.0017524i
3.2812,-0.060699-0.012877i
3.2969,-0.082231-0.011355i
3.3125,-0.077032-0.039468i
3.3281,-0.03194-0.0074273i
3.3438,-0.059476+0.011339i
3.3594,-0.081083-0.045904i
3.375,-0.062919+0.010289i
3.3906,-0.042609-0.0027088i
3.4062,-0.084524-0.0020527i
3.4219,-0.073428-0.023545i
3.4375,-0.065348+0.0040314i
3.4531,-0.080158-0.024624i
3.4688,-0.078673-0.001525i
3.4844,-0.056294-0.033754i
3.5,-0.064254+0.0075886i
3.5156,-0.076477-0.062012i
3.5312,-0.067123-0.010599i
3.5469,-0.075103-0.01276i
3.5625,-0.068237+0.0015073i
3.5781,-0.061315-0.0099901i
3.5938,-0.086685-0.0086652i
3.6094,-0.068954-0.0037266i
3.625,-0.073931-0.0079948i
3.6406,-0.084079-0.014898i
3.6562,-0.063413-0.022521i
3.6719,-0.073143+0.012836i
3.6875,-0.088478-0.0032861i
3.7031,-0.081219-0.020667i
3.7188,-0.061368-0.02693i
3.7344,-0.097812+0.015067i
3.75,-0.065552-0.013291i
3.7656,-0.079694-0.021089i
3.7812,-0.073648-0.0056627i
3.7969,-0.090021-0.005345i
3.8125,-0.064683-0.013714i
3.8281,-0.095625-0.020422i
3.8438,-0.071743+0.0038231i
3.8594,-0.084068-0.023623i
3.875,-0.068923-0.019486i
3.8906,-0.091897+0.026596i
3.9062,-0.061398-0.0096901i
3.9219,-0.079368-0.036032i
3.9375,-0.11033-0.024149i
3.9531,-0.072868+0.0072446i
3.9688,-0.082716-0.025587i
3.9844,-0.089249+0.011059i
4,-0.038008+0.0042803i
4.0156,-0.0012808-0.015134i
4.0312,-0.014819+0.003181i
4.0469,-0.070945-0.023593i
4.0625,-0.076428-0.0078444i
4.0781,-0.086039+0.0094835i
4.0938,-0.060197-0.0081768i
4.1094,-0.086599-0.023426i
4.125,-0.077927-0.018234i
4.1406,-0.098913-0.0081575i
4.1562,-0.079231-0.018001i
4.1719,-0.08084-0.011592i
4.1875,-0.085152+0.0034572i
4.2031,-0.094491-0.026106i
4.2188,-0.087008-0.0028192i
4.2344,-0.079789-0.016064i
4.25,-0.096304-0.0066459i
4.2656,-0.087552-0.0078657i
4.2812,-0.10521-0.014055i
4.2969,-0.084568-0.013709i
4.3125,-0.10114-0.013041i
4.3281,-0.085563-0.017418i
4.3438,-0.081725-0.016113i
4.3594,-0.095237-0.015301i
4.375,-0.093311+0.001521i
4.3906,-0.080099-0.011878i
4.4062,-0.11367-0.018797i
4.4219,-0.087482-0.012878i
4.4375,-0.090338-0.0050978i
4.4531,-0.093295-0.014642i
4.4688,-0.10778-0.017807i
4.4844,-0.093779-0.018551i
4.5,-0.095742-0.0004138i
4.5156,-0.091128-0.0084263i
4.5312,-0.091485-0.020119i
4.5469,-0.10643-0.0094077i
4.5625,-0.083408-0.0070317i
4.5781,-0.097314-0.0081814i
4.5938,-0.10378-0.010231i
4.6094,-0.091994-0.023668i
4.625,-0.10668-0.0084067i
4.6406,-0.1009-0.0030471i
4.6562,-0.10077-0.011537i
4.6719,-0.087309-0.014888i
4.6875,-0.11042-0.01987i
4.7031,-0.10127-0.01061i
4.7188,-0.099176-0.01583i
4.7344,-0.094129-0.011527i
4.75,-0.10871-0.0089309i
4.7656,-0.099215-0.011347i
4.7812,-0.10109-0.01067i
4.7969,-0.111-0.0158i
4.8125,-0.10277-0.0029299i
4.8281,-0.10472-0.015475i
4.8438,-0.10237-0.0086431i
4.8594,-0.10368-0.014733i
4.875,-0.10689-0.006582i
4.8906,-0.10206-0.015803i
4.9062,-0.10836-0.016292i
4.9219,-0.10979-0.016475i
4.9375,-0.1115-0.0083158i
4.9531,-0.10048-0.016868i
4.9688,-0.10483-0.008672i
4.9844,-0.10775-0.008168i
5,-0.11008-0.021626i
5.0156,-0.10718-0.0082182i
5.0312,-0.10803-0.0059864i
5.0469,-0.11064-0.015456i
5.0625,-0.10987-0.012643i
5.0781,-0.10813-0.01981i
5.0938,-0.11516-0.018834i
5.1094,-0.11353-0.0081343i
5.125,-0.1132-0.0093085i
5.1406,-0.11079-0.015443i
5.1562,-0.10786-0.01718i
5.1719,-0.11541-0.014356i
5.1875,-0.11631-0.0096608i
5.2031,-0.11507-0.0057388i
5.2188,-0.11115-0.013467i
5.2344,-0.11218-0.01328i
5.25,-0.11923-0.0043868i
5.2656,-0.11662-0.011001i
5.2812,-0.11479-0.013991i
5.2969,-0.12356-0.010713i
5.3125,-0.12038-0.012165i
5.3281,-0.12107-0.014826i
5.3438,-0.11563-0.010905i
5.3594,-0.1166-0.020972i
5.375,-0.12733-0.018553i
5.3906,-0.11993-0.010996i
5.4062,-0.11837-0.014438i
5.4219,-0.11949-0.010445i
5.4375,-0.12011-0.016759i
5.4531,-0.12715-0.015194i
5.4688,-0.12732-0.015682i
5.4844,-0.12298-0.011006i
5.5,-0.12037-0.01254i
5.5156,-0.12097-0.012471i
5.5312,-0.12974-0.010256i
5.5469,-0.12623-0.015332i
5.5625,-0.12082-0.010704i
5.5781,-0.12731-0.016094i
5.5938,-0.13431-0.013039i
5.6094,-0.13437-0.0098247i
5.625,-0.12951-0.010402i
5.6406,-0.12841-0.016439i
5.6562,-0.12793-0.011533i
5.6719,-0.13134-0.015526i
5.6875,-0.13717-0.011136i
5.7031,-0.13343-0.010029i
5.7188,-0.12855-0.010101i
5.7344,-0.13388-0.019083i
5.75,-0.13601-0.01806i
5.7656,-0.13715-0.01358i
5.7812,-0.14027-0.0076732i
5.7969,-0.13372-0.01174i
5.8125,-0.13632-0.015329i
5.8281,-0.13644-0.01669i
5.8438,-0.14289-0.017316i
5.8594,-0.1444-0.013672i
5.875,-0.14245-0.014832i
5.8906,-0.14332-0.011207i
5.9062,-0.14581-0.016685i
5.9219,-0.14619-0.014035i
5.9375,-0.14518-0.015822i
5.9531,-0.14474-0.0126i
5.9688,-0.1415-0.013459i
5.9844,-0.14093-0.013887i
6,-0.14765-0.022058i
6.0156,-0.13657-0.024303i
6.0312,-0.13187-0.028776i
6.0469,-0.15153+0.005966i
6.0625,-0.14531-0.0093194i
6.0781,-0.15127-0.01583i
6.0938,-0.15441-0.016537i
6.1094,-0.15959-0.016091i
6.125,-0.16558-0.0095768i
6.1406,-0.15785-0.01332i
6.1562,-0.15707-0.01217i
6.1719,-0.15741-0.014056i
6.1875,-0.15792-0.016709i
6.2031,-0.16352-0.023878i
6.2188,-0.16476-0.018323i
6.2344,-0.16723-0.01341i
6.25,-0.15776-0.01205i
6.2656,-0.16468-0.012751i
6.2812,-0.1662-0.019272i
6.2969,-0.16987-0.020995i
6.3125,-0.17282-0.019201i
6.3281,-0.17765-0.015993i
6.3438,-0.17561-0.0079877i
6.3594,-0.17333-0.011196i
6.375,-0.16723-0.017006i
6.3906,-0.17165-0.021187i
6.4062,-0.17772-0.022493i
6.4219,-0.18465-0.022865i
6.4375,-0.18869-0.015676i
6.4531,-0.18987-0.0082866i
6.4688,-0.18162-0.0057957i
6.4844,-0.18038-0.008025i
6.5,-0.1814-0.015525i
6.5156,-0.18291-0.021747i
6.5312,-0.19193-0.023159i
6.5469,-0.19874-0.019917i
6.5625,-0.20249-0.017963i
6.5781,-0.20473-0.01121i
6.5938,-0.20082-0.0091047i
6.6094,-0.19746-0.0095667i
6.625,-0.19601-0.017024i
6.6406,-0.19927-0.022232i
6.6562,-0.20611-0.023333i
6.6719,-0.20886-0.020687i
6.6875,-0.2151-0.017798i
6.7031,-0.21721-0.011277i
6.7188,-0.21573-0.013424i
6.7344,-0.21059-0.013322i
6.75,-0.21029-0.016038i
6.7656,-0.21264-0.020984i
6.7812,-0.21675-0.025103i
6.7969,-0.23027-0.026734i
6.8125,-0.23698-0.023002i
6.8281,-0.23787-0.017062i
6.8438,-0.23792-0.01304i
6.8594,-0.2369-0.008719i
6.875,-0.23373-0.0099827i
6.8906,-0.23489-0.010385i
6.9062,-0.23102-0.015201i
6.9219,-0.23473-0.023305i
6.9375,-0.24413-0.029141i
6.9531,-0.25485-0.030291i
6.9688,-0.26442-0.028302i
6.9844,-0.26852-0.018553i
7,-0.27128-0.01202i
7.0156,-0.27538-0.0063789i
7.0312,-0.27381-0.0038774i
7.0469,-0.27201-0.0041299i
7.0625,-0.26797-0.0072435i
7.0781,-0.26586-0.010861i
7.0938,-0.27403-0.015487i
7.1094,-0.27815-0.024151i
7.125,-0.29011-0.030103i
7.1406,-0.30058-0.02987i
7.1562,-0.31186-0.026386i
7.1719,-0.32174-0.024909i
7.1875,-0.33058-0.014311i
7.2031,-0.33559-0.0096058i
7.2188,-0.3372-0.0067038i
7.2344,-0.33667-0.00056296i
7.25,-0.33456+0.0036958i
7.2656,-0.33597+0.0014989i
7.2812,-0.33734-0.0074961i
7.2969,-0.34143-0.011901i
7.3125,-0.35097-0.017969i
7.3281,-0.35829-0.026302i
7.3438,-0.36974-0.031659i
7.3594,-0.38605-0.030137i
7.375,-0.40034-0.035571i
7.3906,-0.41772-0.034507i
7.4062,-0.42992-0.025755i
7.4219,-0.44582-0.016436i
7.4375,-0.45612-0.00954i
7.4531,-0.46841-0.0051049i
7.4688,-0.47325+0.0063594i
7.4844,-0.47575+0.01109i
7.5,-0.48265+0.012028i
7.5156,-0.48389+0.015884i
7.5312,-0.48616+0.012672i
7.5469,-0.49326+0.010999i
7.5625,-0.49867+0.0029544i
7.5781,-0.51228-0.0048047i
7.5938,-0.52576-0.014221i
7.6094,-0.5423-0.027961i
7.625,-0.56052-0.040601i
7.6406,-0.582-0.046812i
7.6562,-0.60866-0.059374i
7.6719,-0.64406-0.068482i
7.6875,-0.68126-0.07162i
7.7031,-0.71827-0.07426i
7.7188,-0.76351-0.079358i
7.7344,-0.81383-0.079079i
7.75,-0.85861-0.070759i
7.7656,-0.91365-0.060744i
7.7812,-0.96893-0.044328i
7.7969,-1.0256-0.032372i
7.8125,-1.0942-0.012625i
7.8281,-1.164+0.014582i
7.8438,-1.2356+0.049078i
7.8594,-1.3176+0.097887i
7.875,-1.3922+0.15207i
7.8906,-1.4876+0.20695i
7.9062,-1.5763+0.27552i
7.9219,-1.6712+0.35467i
7.9375,-1.7881+0.45648i
7.9531,-1.8836+0.5666i
7.9688,-2.0204+0.69649i
7.9844,-2.1534+0.89008i
8,-2.3033+1.1029i
8.0156,-2.4436+1.4123i
8.0312,-2.5115+1.6477i
8.0469,-2.7059+1.954i
8.0625,-2.8616+2.7455i
8.0781,-2.8444+3.5466i
8.0938,-2.5567+4.7756i
8.1094,-1.6211+6.3278i
8.125,0.88708+7.567i
8.1406,4.4144+5.8521i
8.1562,4.9288+2.5533i
8.1719,3.5566+1.0798i
8.1875,2.6235+0.622i
8.2031,2.0999+0.52457i
8.2188,1.7776+0.50654i
8.2344,1.5682+0.47351i
8.25,1.4243+0.47959i
8.2656,1.2971+0.44479i
8.2812,1.2038+0.41756i
8.2969,1.1287+0.40042i
8.3125,1.0588+0.36824i
8.3281,1.0099+0.34712i
8.3438,0.97057+0.32125i
8.3594,0.92595+0.30227i
8.375,0.8816+0.28145i
8.3906,0.8454+0.25688i
8.4062,0.81589+0.23687i
8.4219,0.78644+0.22493i
8.4375,0.75955+0.20757i
8.4531,0.73141+0.18941i
8.4688,0.70871+0.17873i
8.4844,0.68477+0.16292i
8.5,0.6584+0.14917i
8.5156,0.63504+0.13571i
8.5312,0.61331+0.12665i
8.5469,0.59345+0.11316i
8.5625,0.5728+0.10559i
8.5781,0.55484+0.10026i
8.5938,0.53685+0.094018i
8.6094,0.51837+0.088204i
8.625,0.5014+0.081932i
8.6406,0.48715+0.076983i
8.6562,0.4735+0.07457i
8.6719,0.45968+0.069948i
8.6875,0.44522+0.068135i
8.7031,0.43419+0.067597i
8.7188,0.42441+0.064066i
8.7344,0.41463+0.062205i
8.75,0.40544+0.061276i
8.7656,0.39719+0.057491i
8.7812,0.38862+0.05436i
8.7969,0.3802+0.0525i
8.8125,0.37338+0.050271i
8.8281,0.3657+0.047797i
8.8438,0.35752+0.045643i
8.8594,0.34896+0.043069i
8.875,0.34119+0.041888i
8.8906,0.33513+0.040164i
8.9062,0.32795+0.03869i
8.9219,0.32093+0.038602i
8.9375,0.31525+0.037912i
8.9531,0.30998+0.037114i
8.9688,0.30403+0.035389i
8.9844,0.29819+0.035939i
9,0.29457+0.035794i
9.0156,0.29012+0.034427i
9.0312,0.28498+0.032995i
9.0469,0.28077+0.031826i
9.0625,0.27577+0.031168i
9.0781,0.27139+0.030223i
9.0938,0.26636+0.029765i
9.1094,0.2614+0.029089i
9.125,0.25664+0.028226i
9.1406,0.25249+0.02818i
9.1562,0.24893+0.028181i
9.1719,0.24454+0.027643i
9.1875,0.24099+0.028157i
9.2031,0.23797+0.027471i
9.2188,0.23386+0.025743i
9.2344,0.23028+0.026091i
9.25,0.22739+0.026476i
9.2656,0.22336+0.024691i
9.2812,0.21964+0.023933i
9.2969,0.21686+0.023976i
9.3125,0.21331+0.023749i
9.3281,0.21+0.023811i
9.3438,0.20704+0.023876i
9.3594,0.20429+0.023301i
9.375,0.2013+0.022615i
9.3906,0.19847+0.021773i
9.4062,0.19564+0.021154i
9.4219,0.19321+0.02119i
9.4375,0.19108+0.020598i
9.4531,0.18856+0.020423i
9.4688,0.18607+0.020162i
9.4844,0.18328+0.019669i
9.5,0.18053+0.019303i
9.5156,0.17842+0.019222i
9.5312,0.17685+0.018823i
9.5469,0.17468+0.018133i
9.5625,0.1725+0.018002i
9.5781,0.17046+0.017796i
9.5938,0.16783+0.017147i
9.6094,0.16549+0.017025i
9.625,0.16406+0.016958i
9.6406,0.1625+0.016455i
9.6562,0.16056+0.01603i
9.6719,0.15878+0.016059i
9.6875,0.15711+0.015897i
9.7031,0.15532+0.015482i
9.7188,0.15351+0.015234i
9.7344,0.15158+0.015349i
9.75,0.14982+0.015369i
9.7656,0.14831+0.015347i
9.7812,0.14678+0.015015i
9.7969,0.14516+0.014653i
9.8125,0.14351+0.014246i
9.8281,0.14186+0.014413i
9.8438,0.14089+0.014633i
9.8594,0.13926+0.014146i
9.875,0.1377+0.013727i
9.8906,0.1362+0.013727i
9.9062,0.13461+0.013403i
9.9219,0.13286+0.013159i
9.9375,0.13164+0.013336i
9.9531,0.13043+0.013157i
9.9688,0.12898+0.012829i
9.9844,0.12785+0.01274i
10,0.1267+0.012641i
10.016,0.12549+0.012292i
10.031,0.12461+0.012372i
10.047,0.12389+0.01118i
10.062,0.12203+0.011191i
10.078,0.12061+0.011825i
10.094,0.11958+0.011712i
10.109,0.1186+0.01157i
10.125,0.11749+0.011236i
10.141,0.11629+0.01109i
10.156,0.11513+0.011184i
10.172,0.11399+0.011257i
10.188,0.1131+0.011214i
10.203,0.11221+0.011136i
10.219,0.11126+0.011111i
10.234,0.11031+0.010895i
10.25,0.10923+0.010695i
10.266,0.1081+0.010609i
10.281,0.10701+0.010611i
10.297,0.10603+0.010561i
10.312,0.10528+0.010379i
10.328,0.10434+0.0099863i
10.344,0.10322+0.0098718i
10.359,0.1023+0.0098552i
10.375,0.10134+0.0098393i
10.391,0.10041+0.0099355i
10.406,0.099635+0.0099409i
10.422,0.098972+0.0096773i
10.438,0.09823+0.0095319i
10.453,0.097449+0.0095349i
10.469,0.09655+0.0094133i
10.484,0.095721+0.0092451i
10.5,0.094969+0.0092273i
10.516,0.094088+0.0092075i
10.531,0.093257+0.0091305i
10.547,0.092523+0.0090592i
10.562,0.091864+0.0091833i
10.578,0.091143+0.0091905i
10.594,0.090357+0.0091503i
10.609,0.089779+0.0090665i
10.625,0.089017+0.0089339i
10.641,0.088378+0.0089283i
10.656,0.087842+0.0088859i
10.672,0.087063+0.0086982i
10.688,0.086134+0.0086326i
10.703,0.085262+0.0086456i
10.719,0.084606+0.0085492i
10.734,0.084151+0.0085397i
10.75,0.083555+0.0086093i
10.766,0.082818+0.0086533i
10.781,0.08235+0.0086709i
10.797,0.081837+0.0086951i
10.812,0.081212+0.0085052i
10.828,0.080626+0.008383i
10.844,0.080005+0.0083358i
10.859,0.0794+0.0081991i
10.875,0.078843+0.0079529i
10.891,0.078168+0.0079485i
10.906,0.077613+0.0082174i
10.922,0.076967+0.0080693i
10.938,0.076189+0.0079583i
10.953,0.075793+0.0081155i
10.969,0.075339+0.0083213i
10.984,0.074768+0.0083664i
11,0.074159+0.0082081i
11.016,0.073527+0.0081494i
11.031,0.073098+0.0079662i
11.047,0.072572+0.0080516i
11.062,0.072092+0.0081719i
11.078,0.071601+0.0079347i
11.094,0.071047+0.0077219i
11.109,0.070477+0.0078753i
11.125,0.070029+0.0083007i
11.141,0.069656+0.0082973i
11.156,0.069003+0.0080321i
11.172,0.068404+0.0079053i
11.188,0.067814+0.0078356i
11.203,0.067282+0.0078375i
11.219,0.066823+0.0078653i
11.234,0.066348+0.0079318i
11.25,0.065942+0.0078512i
11.266,0.06544+0.0077014i
11.281,0.065013+0.0077027i
11.297,0.064701+0.0077326i
11.312,0.064249+0.0079081i
11.328,0.063744+0.0082385i
11.344,0.063402+0.0083857i
11.359,0.063076+0.0084073i
11.375,0.062591+0.008442i
11.391,0.06192+0.0083881i
11.406,0.061461+0.0083584i
11.422,0.061217+0.0082635i
11.438,0.060927+0.0082138i
11.453,0.060655+0.0082334i
11.469,0.060413+0.008317i
11.484,0.060073+0.0083604i
11.5,0.059636+0.0084385i
11.516,0.059258+0.0084076i
11.531,0.058741+0.0084788i
11.547,0.058263+0.0088029i
11.562,0.057904+0.0086417i
11.578,0.057385+0.0084314i
11.594,0.057153+0.0085715i
11.609,0.056947+0.0086823i
11.625,0.056506+0.0087601i
11.641,0.056243+0.0086412i
11.656,0.056131+0.0086808i
11.672,0.055903+0.0089831i
11.688,0.055451+0.0090609i
11.703,0.05497+0.0089962i
11.719,0.054599+0.0091234i
11.734,0.054217+0.0093059i
11.75,0.053948+0.009251i
11.766,0.053815+0.0091778i
11.781,0.053608+0.0093886i
11.797,0.053447+0.0096755i
11.812,0.053419+0.0098283i
11.828,0.053171+0.0099851i
11.844,0.052797+0.010152i
11.859,0.052456+0.01026i
11.875,0.052087+0.010215i
11.891,0.052001+0.010208i
11.906,0.0522+0.010252i
11.922,0.052282+0.010188i
11.938,0.05219+0.010292i
11.953,0.051938+0.010281i
11.969,0.051644+0.010178i
11.984,0.051348+0.010533i
12,0.051088+0.010793i
12.016,0.05095+0.010805i
12.031,0.050807+0.010918i
12.047,0.05059+0.01051i
12.062,0.050565+0.01003i
12.078,0.050899+0.010134i
12.094,0.0511+0.010379i
12.109,0.050962+0.010604i
12.125,0.050664+0.010746i
12.141,0.050444+0.010792i
12.156,0.050351+0.010779i
12.172,0.050154+0.010502i
12.188,0.049935+0.010066i
12.203,0.049938+0.010027i
12.219,0.050007+0.0099694i
12.234,0.049916+0.0097168i
12.25,0.049537+0.009732i
12.266,0.049378+0.0098173i
12.281,0.049681+0.009611i
12.297,0.04963+0.0097024i
12.312,0.049398+0.0099713i
12.328,0.049328+0.0099116i
12.344,0.049212+0.0098473i
12.359,0.048945+0.0095837i
12.375,0.048667+0.0092367i
12.391,0.04849+0.0091377i
12.406,0.04819+0.0090338i
12.422,0.047955+0.0089239i
12.438,0.048087+0.0088556i
12.453,0.048198+0.008618i
12.469,0.047996+0.0082646i
12.484,0.049157+0.0069578i
12.5,0.049901+0.0054632i
12.516,0.048204+0.0064406i
12.531,0.046959+0.007581i
12.547,0.047105+0.0076101i
12.562,0.047215+0.0076127i
12.578,0.046985+0.0076195i
12.594,0.04676+0.0075865i
12.609,0.046545+0.0072357i
12.625,0.046217+0.0068745i
12.641,0.046076+0.006518i
12.656,0.04591+0.0063251i
12.672,0.045577+0.0063737i
12.688,0.045219+0.0062861i
12.703,0.04492+0.006208i
12.719,0.044758+0.0062695i
12.734,0.0446+0.006258i
12.75,0.044382+0.006138i
12.766,0.044243+0.0059951i
12.781,0.044013+0.0058404i
12.797,0.043806+0.0057i
12.812,0.043629+0.0056065i
12.828,0.043381+0.0056736i
12.844,0.043271+0.0057394i
